id,price
3856,13745.517578125
3857,1012.537841796875
3858,4987.32763671875
3859,3961.0615234375
3860,4577.56103515625
3861,4215.87109375
3862,11870.068359375
3863,4437.68115234375
3864,897.0967407226562
3865,1370.3182373046875
3866,7308.75732421875
3867,3143.302001953125
3868,4829.515625
3869,8154.8037109375
3870,1430.1319580078125
3871,524.9080200195311
3872,8659.44921875
3873,6159.66357421875
3874,3210.03466796875
3875,2203.741455078125
3876,1025.55078125
3877,14255.9677734375
3878,6533.3076171875
3879,1078.73974609375
3880,1878.9638671875
3881,8283.693359375
3882,9502.142578125
3883,4956.427734375
3884,1489.0533447265625
3885,729.4724731445312
3886,18456.115234375
3887,876.8323364257812
3888,741.6348266601562
3889,3067.972412109375
3890,4349.4326171875
3891,12651.6201171875
3892,10292.373046875
3893,3009.278564453125
3894,1729.6439208984375
3895,5079.53125
3896,2107.779052734375
3897,745.2451171875
3898,704.0840454101562
3899,4250.18017578125
3900,634.1867065429688
3901,669.5796508789062
3902,947.052001953125
3903,662.5145263671875
3904,3447.31884765625
3905,1833.0589599609373
3906,830.2545776367188
3907,2699.395263671875
3908,2573.319580078125
3909,1764.816650390625
3910,766.5003662109375
3911,15472.970703125
3912,2340.49267578125
3913,8249.314453125
3914,4009.130859375
3915,3894.336181640625
3916,3797.83837890625
3917,4399.251953125
3918,485.2160339355469
3919,14705.7470703125
3920,672.2275390625
3921,575.4149780273438
3922,1564.97998046875
3923,655.9271240234375
3924,664.8870849609375
3925,843.410400390625
3926,374.55169677734375
3927,836.0541381835938
3928,906.6900024414062
3929,625.9674072265625
3930,15742.7978515625
3931,385.244140625
3932,5029.36962890625
3933,531.9222412109375
3934,3703.901611328125
3935,10438.134765625
3936,15313.0068359375
3937,16546.283203125
3938,4208.73681640625
3939,4093.96923828125
3940,3879.812744140625
3941,5730.79638671875
3942,571.5087280273438
3943,5234.31396484375
3944,2577.217529296875
3945,4829.515625
3946,6665.3916015625
3947,655.9271240234375
3948,1721.259765625
3949,14018.3564453125
3950,661.3339233398438
3951,6446.76123046875
3952,1505.3450927734375
3953,1594.255859375
3954,1594.255859375
3955,639.250244140625
3956,1337.333740234375
3957,727.6592407226562
3958,686.6599731445312
3959,1154.9635009765625
3960,1250.396728515625
3961,1532.3465576171875
3962,602.62158203125
3963,898.9984130859375
3964,3512.44970703125
3965,660.0885009765625
3966,1663.8465576171875
3967,1483.8707275390625
3968,6736.83349609375
3969,733.0325927734375
3970,993.974853515625
3971,16749.93359375
3972,812.1522827148438
3973,699.4551391601562
3974,1692.9517822265625
3975,7127.18896484375
3976,4089.55615234375
3977,1718.806640625
3978,655.9271240234375
3979,2146.242431640625
3980,847.175537109375
3981,7498.97119140625
3982,13297.2216796875
3983,3267.129150390625
3984,4022.381103515625
3985,593.1365966796875
3986,2033.4212646484373
3987,1054.1505126953123
3988,873.6035766601562
3989,1987.0242919921875
3990,5751.6513671875
3991,5760.833984375
3992,1519.0697021484375
3993,4606.86669921875
3994,693.8833618164062
3995,831.0741577148438
3996,2454.0205078125
3997,5939.3818359375
3998,2118.13525390625
3999,11181.4912109375
4000,3630.94580078125
4001,490.43402099609375
4002,2357.565185546875
4003,1102.6630859375
4004,4986.09814453125
4005,2473.595703125
4006,2097.8759765625
4007,11028.2265625
4008,604.875732421875
4009,1160.4683837890625
4010,1762.6463623046875
4011,750.6641845703125
4012,3472.29541015625
4013,491.86651611328125
4014,9898.548828125
4015,3995.6806640625
4016,672.5274658203125
4017,500.9168395996094
4018,5170.19580078125
4019,1174.8624267578125
4020,4127.4072265625
4021,3340.08251953125
4022,1941.421630859375
4023,10197.81640625
4024,3977.204833984375
4025,5323.97021484375
4026,17415.095703125
4027,2380.781494140625
4028,723.3754272460938
4029,5458.64111328125
4030,1448.75732421875
4031,5303.92822265625
4032,510.1304626464844
4033,1201.83447265625
4034,2711.42724609375
4035,3129.702392578125
4036,5013.88330078125
4037,8818.7978515625
4038,1506.346923828125
4039,1212.73388671875
4040,2267.45068359375
4041,12364.40234375
4042,479.77276611328125
4043,2503.02099609375
4044,551.5333251953125
4045,9502.142578125
4046,1726.6236572265625
4047,4474.392578125
4048,781.8395385742188
4049,3773.887451171875
4050,11642.64453125
4051,1834.60595703125
4052,1849.2415771484373
4053,2309.98095703125
4054,1068.551513671875
4055,6414.859375
4056,4217.1259765625
4057,5117.17041015625
4058,2737.09619140625
4059,833.8958129882812
4060,5166.45263671875
4061,8856.49609375
4062,2671.759521484375
4063,485.2160339355469
4064,3808.819091796875
4065,601.1710815429688
4066,3047.529541015625
4067,2227.9130859375
4068,753.0938110351562
4069,6190.294921875
4070,595.2731323242188
4071,872.2513427734375
4072,7661.1337890625
4073,1809.224365234375
4074,2716.837646484375
4075,809.6009521484375
4076,2349.08203125
4077,805.5370483398438
4078,4591.66748046875
4079,6755.44775390625
4080,540.3130493164061
4081,739.6731567382812
4082,4378.10498046875
4083,863.4091796875
4084,491.86651611328125
4085,409.4012756347656
4086,6843.13330078125
4087,1895.46240234375
4088,1082.000732421875
4089,4701.19384765625
4090,1776.99560546875
4091,6625.97509765625
4092,2801.815673828125
4093,2847.5224609375
4094,5023.93310546875
4095,739.6731567382812
4096,7188.916015625
4097,1987.0242919921875
4098,2871.63330078125
4099,4040.7734375
4100,4591.09716796875
4101,2831.403076171875
4102,1071.40380859375
4103,6196.08154296875
4104,16040.1962890625
4105,789.016357421875
4106,4762.30126953125
4107,2241.669189453125
4108,791.8204956054688
4109,4429.53271484375
4110,12695.8388671875
4111,5016.98095703125
4112,883.0820922851562
4113,7964.4560546875
4114,919.4124755859376
4115,4559.89990234375
4116,1199.7789306640625
4117,614.95458984375
4118,6369.60986328125
4119,1313.373046875
4120,3514.239013671875
4121,739.6731567382812
4122,1572.766357421875
4123,655.9271240234375
4124,5117.17041015625
4125,431.13079833984375
4126,9469.587890625
4127,12692.3623046875
4128,8078.99365234375
4129,3780.644287109375
4130,2037.87255859375
4131,1524.90283203125
4132,12464.3759765625
4133,2255.292236328125
4134,1594.255859375
4135,2538.21875
4136,577.8287353515625
4137,524.9080200195311
4138,4772.07373046875
4139,4695.3623046875
4140,809.6009521484375
4141,655.9271240234375
4142,2321.120849609375
4143,3419.140380859375
4144,478.725341796875
4145,4233.166015625
4146,7431.498046875
4147,5966.69091796875
4148,4401.6044921875
4149,1219.7615966796875
4150,2698.801513671875
4151,958.2430419921876
4152,1337.3990478515625
4153,4292.666015625
4154,1631.8966064453125
4155,7922.8310546875
4156,1083.3043212890623
4157,1145.081787109375
4158,7431.60546875
4159,5370.19091796875
4160,1082.000732421875
4161,9064.501953125
4162,3047.11083984375
4163,9505.6669921875
4164,654.8515625
4165,3146.733642578125
4166,544.399169921875
4167,663.7303466796875
4168,2185.59716796875
4169,1511.4976806640625
4170,552.7454223632811
4171,3561.28076171875
4172,745.8795166015625
4173,2266.1884765625
4174,540.9981689453125
4175,1099.826904296875
4176,2321.120849609375
4177,7454.3466796875
4178,632.4569091796875
4179,13672.5458984375
4180,1010.508544921875
4181,577.41259765625
4182,4888.181640625
4183,4418.12060546875
4184,7003.8203125
4185,686.6599731445312
4186,2585.849365234375
4187,1748.8828125
4188,4053.645263671875
4189,6806.236328125
4190,774.69775390625
4191,7128.1005859375
4192,3547.677734375
4193,548.8385620117189
4194,9511.541015625
4195,3329.567626953125
4196,2067.330322265625
4197,5280.7451171875
4198,2984.101806640625
4199,4137.373046875
4200,2526.13037109375
4201,7151.21240234375
4202,13146.1689453125
4203,2020.1751708984373
4204,695.4063110351562
4205,8837.751953125
4206,643.1049194335938
4207,802.0654907226562
4208,16621.087890625
4209,1948.5579833984373
4210,4916.06884765625
4211,8437.5126953125
4212,535.2774658203125
4213,1757.552734375
4214,833.27197265625
4215,6369.60986328125
4216,970.918212890625
4217,11375.6005859375
4218,7076.0478515625
4219,9114.017578125
4220,7734.71142578125
4221,14826.2265625
4222,13253.80859375
4223,9426.9765625
4224,564.2098999023438
4225,523.58837890625
4226,737.1402587890625
4227,9435.171875
4228,9340.1240234375
4229,1830.4007568359373
4230,908.851806640625
4231,861.6011352539062
4232,860.8386840820312
4233,942.6265869140624
4234,5562.04345703125
4235,929.330078125
4236,577.2759399414062
4237,2502.533203125
4238,10761.935546875
4239,412.5054931640625
4240,13606.0546875
4241,876.1585693359375
4242,1684.3199462890625
4243,7818.4736328125
4244,633.9905395507812
4245,4105.9794921875
4246,2951.023681640625
4247,880.9134521484375
4248,1692.9517822265625
4249,3975.96240234375
4250,1096.200927734375
4251,809.6009521484375
4252,836.0504760742188
4253,8327.71484375
4254,3503.852294921875
4255,6869.71630859375
4256,896.7735595703125
4257,6558.16259765625
4258,1438.8018798828125
4259,514.1709594726561
4260,917.569580078125
4261,651.70654296875
4262,4131.38818359375
4263,1884.183837890625
4264,669.5796508789062
4265,1588.202880859375
4266,5332.11376953125
4267,2319.19189453125
4268,6414.859375
4269,638.15478515625
4270,12367.49609375
4271,1192.158935546875
4272,863.3018798828125
4273,1863.277587890625
4274,3978.704833984375
4275,1905.9688720703125
4276,858.6661376953125
4277,6056.96875
4278,7383.16650390625
4279,926.6802978515624
4280,672.2275390625
4281,1923.176025390625
4282,6938.7685546875
4283,968.4852294921876
4284,550.2410888671875
4285,523.7538452148439
4286,740.3424072265625
4287,1900.7015380859373
4288,2172.399169921875
4289,1045.6346435546877
4290,1908.5286865234373
4291,1366.216064453125
4292,725.8511352539062
4293,5158.52197265625
4294,922.9525756835938
4295,540.3130493164061
4296,3911.489013671875
4297,646.1571655273438
4298,535.3579711914061
4299,1236.5977783203125
4300,2132.594970703125
4301,579.8298950195312
4302,9447.7802734375
4303,328.3408508300781
4304,858.6362915039062
4305,1648.855224609375
4306,1553.6806640625
4307,7383.16650390625
4308,1782.206787109375
4309,6903.5380859375
4310,1493.662109375
4311,523.7538452148439
4312,632.0220947265625
4313,4205.06884765625
4314,6597.0625
4315,1489.0533447265625
4316,2731.028076171875
4317,8523.650390625
4318,7152.57958984375
4319,797.597900390625
4320,2389.5537109375
4321,789.4583740234375
4322,3969.15478515625
4323,14429.470703125
4324,2660.596923828125
4325,4378.78125
4326,11375.6005859375
4327,4508.28369140625
4328,1702.445068359375
4329,737.1402587890625
4330,858.2841796875
4331,4656.619140625
4332,1849.2415771484373
4333,688.8657836914062
4334,1188.80078125
4335,791.08935546875
4336,7670.71875
4337,7901.63330078125
4338,655.9271240234375
4339,4729.48193359375
4340,3563.218505859375
4341,613.6713256835938
4342,13253.80859375
4343,700.9475708007812
4344,1494.42724609375
4345,2020.1751708984373
4346,13374.4619140625
4347,17558.650390625
4348,5461.658203125
4349,524.841552734375
4350,470.23541259765625
4351,8094.91845703125
4352,7131.33349609375
4353,694.505126953125
4354,1596.3892822265625
4355,624.0640258789062
4356,352.6127014160156
4357,2952.231689453125
4358,7367.39794921875
4359,709.27734375
4360,354.40789794921875
4361,1156.9039306640625
4362,560.5941162109375
4363,566.6654663085938
4364,1426.24267578125
4365,6517.30908203125
4366,3720.82958984375
4367,796.5382690429688
4368,15967.7880859375
4369,4643.02685546875
4370,15376.44921875
4371,4304.39306640625
4372,1834.60595703125
4373,8890.669921875
4374,739.2528076171875
4375,492.5874938964844
4376,557.81689453125
4377,14988.1826171875
4378,2310.91015625
4379,946.798095703125
4380,2568.5791015625
4381,4513.90869140625
4382,15196.8330078125
4383,853.6239013671875
4384,1783.3133544921875
4385,2399.970458984375
4386,1051.186767578125
4387,5841.8701171875
4388,1191.7579345703125
4389,6359.296875
4390,2223.6044921875
4391,984.1190185546876
4392,10459.2021484375
4393,3636.39892578125
4394,679.478515625
4395,564.2943115234375
4396,485.2160339355469
4397,8186.72216796875
4398,2049.989013671875
4399,5328.40283203125
4400,3879.365234375
4401,9943.1494140625
4402,3017.8955078125
4403,4243.40771484375
4404,10031.654296875
4405,10420.314453125
4406,10607.677734375
4407,7758.49365234375
4408,1002.0740966796876
4409,5583.3671875
4410,5355.705078125
4411,2134.595703125
4412,4240.228515625
4413,5253.23779296875
4414,1899.262939453125
4415,445.7544250488281
4416,6737.73388671875
4417,5078.74072265625
4418,4328.18310546875
4419,14686.888671875
4420,355.7408447265625
4421,6732.20166015625
4422,4362.51171875
4423,3313.912841796875
4424,537.337890625
4425,2135.88232421875
4426,1321.6546630859375
4427,17536.837890625
4428,5163.44189453125
4429,1895.658203125
4430,758.6557006835938
4431,8920.3974609375
4432,12296.3857421875
4433,14259.1220703125
4434,1054.1505126953123
4435,4559.8701171875
4436,1809.224365234375
4437,1718.156005859375
4438,813.294677734375
4439,6296.57080078125
4440,873.6218872070312
4441,495.83587646484375
4442,12565.501953125
4443,3433.9130859375
4444,16382.5625
4445,1577.1993408203125
4446,3696.54638671875
4447,6689.1337890625
4448,2355.619140625
4449,1675.427490234375
4450,16486.572265625
4451,1726.6236572265625
4452,523.7538452148439
4453,880.5654296875
4454,1010.508544921875
4455,5708.7822265625
4456,1474.5211181640625
4457,443.0166931152344
4458,926.6802978515624
4459,2131.699951171875
4460,877.3763427734375
4461,2198.370849609375
4462,5756.01953125
4463,5751.6513671875
4464,7933.7734375
4465,802.0654907226562
4466,2560.6142578125
4467,5310.69970703125
4468,3508.43212890625
4469,6898.025390625
4470,11885.6005859375
4471,16732.95703125
4472,1290.68505859375
4473,2434.724853515625
4474,1894.6370849609373
4475,2655.124755859375
4476,1032.8846435546877
4477,2510.052001953125
4478,717.2972412109375
4479,7973.72265625
4480,6559.18603515625
4481,643.1049194335938
4482,5324.45166015625
4483,870.7599487304688
4484,4332.666015625
4485,772.5960693359375
4486,4121.5244140625
4487,5598.6806640625
4488,802.0654907226562
4489,802.1370849609375
4490,4988.4453125
4491,478.5342102050781
4492,1231.317626953125
4493,1631.8966064453125
4494,4124.45263671875
4495,4695.3623046875
4496,4895.69482421875
4497,6284.13232421875
4498,4207.0556640625
4499,1012.537841796875
4500,683.2598266601562
4501,12279.4296875
4502,917.569580078125
4503,2368.48583984375
4504,4253.35302734375
4505,527.5396728515625
4506,459.12640380859375
4507,10271.83203125
4508,1334.669677734375
4509,13371.7138671875
4510,2292.32421875
4511,2042.822021484375
4512,1366.216064453125
4513,1625.964111328125
4514,1372.46044921875
4515,4327.2333984375
4516,17050.822265625
4517,689.5480346679688
4518,4131.765625
4519,772.3624267578125
4520,8889.01953125
4521,2268.2900390625
4522,729.4724731445312
4523,4530.25341796875
4524,5364.6337890625
4525,397.51312255859375
4526,440.27978515625
4527,733.0325927734375
4528,4210.84326171875
4529,765.93505859375
4530,669.5796508789062
4531,5135.80615234375
4532,3131.95654296875
4533,1766.64208984375
4534,7188.818359375
4535,565.724853515625
4536,2465.5302734375
4537,871.2235717773438
4538,1234.2596435546875
4539,607.6256103515625
4540,1349.13720703125
4541,7547.3310546875
4542,714.3856201171875
4543,12312.8681640625
4544,6621.51171875
4545,4089.55615234375
4546,13868.6103515625
4547,3929.50390625
4548,1302.2607421875
4549,1078.5355224609377
4550,15960.5673828125
4551,1871.06396484375
4552,1393.4349365234375
4553,1321.6546630859375
4554,445.3082580566406
4555,1865.4288330078125
4556,13247.48828125
4557,764.5789794921875
4558,705.4263916015625
4559,1331.5386962890625
4560,14711.6982421875
4561,2451.3955078125
4562,2858.782958984375
4563,3336.364013671875
4564,5747.4775390625
4565,4115.23876953125
4566,16045.685546875
4567,3380.1591796875
4568,917.834716796875
4569,863.4091796875
4570,1263.4581298828125
4571,2486.18994140625
4572,740.44287109375
4573,700.936767578125
4574,8467.919921875
4575,672.7152099609375
4576,589.7483520507812
4577,9169.1015625
4578,11184.5390625
4579,13264.6962890625
4580,1818.32421875
4581,4930.99072265625
4582,540.05615234375
4583,1939.9000244140625
4584,440.27978515625
4585,4137.8310546875
4586,633.9905395507812
4587,5529.35205078125
4588,2538.171142578125
4589,625.1849975585938
4590,2815.210205078125
4591,2225.784912109375
4592,705.0994262695312
4593,1019.8606567382812
4594,729.4724731445312
4595,1692.509521484375
4596,1171.6495361328125
4597,809.6009521484375
4598,5720.95458984375
4599,1757.948486328125
4600,858.2841796875
4601,4238.44140625
4602,492.935791015625
4603,882.8818359375
4604,807.4083251953125
4605,469.0240173339844
4606,2501.72216796875
4607,5603.19970703125
4608,6616.263671875
4609,719.975341796875
4610,1087.1875
4611,2059.014892578125
4612,3420.68408203125
4613,590.8612060546875
4614,3104.033935546875
4615,16962.44140625
4616,4401.82568359375
4617,17169.84765625
4618,600.8824462890625
4619,669.5867919921875
4620,1706.50634765625
4621,745.2451171875
4622,985.7005615234376
4623,816.5672607421875
4624,376.055908203125
4625,987.9855346679688
4626,1963.0374755859373
4627,2292.32421875
4628,513.2494506835939
4629,400.6184387207031
4630,1506.346923828125
4631,16610.294921875
4632,589.8665161132812
4633,739.6731567382812
4634,770.4114990234375
4635,476.8727416992188
4636,598.779541015625
4637,5750.15625
4638,7317.40771484375
4639,944.8994140625
4640,6200.16650390625
4641,509.07501220703125
4642,11961.9736328125
4643,3435.216064453125
4644,2267.645263671875
4645,6948.84228515625
4646,917.2862548828124
4647,5956.1171875
4648,860.8386840820312
4649,7920.2431640625
4650,13788.1826171875
4651,4187.79736328125
4652,609.483154296875
4653,685.8829956054688
4654,13083.8115234375
4655,6591.0419921875
4656,1118.41357421875
4657,969.4948120117188
4658,1139.2821044921875
4659,11613.0576171875
4660,675.0135498046875
4661,6589.07373046875
4662,15528.76171875
4663,1359.734130859375
4664,1726.5408935546875
4665,918.8748779296876
4666,16844.154296875
4667,2264.794189453125
4668,460.4564208984375
4669,11950.2451171875
4670,3674.640380859375
4671,1889.723876953125
4672,1638.817138671875
4673,3336.364013671875
4674,846.97607421875
4675,600.8236694335938
4676,4889.59033203125
4677,13404.8662109375
4678,594.212158203125
4679,9111.2734375
4680,540.6715698242189
4681,16844.154296875
4682,450.25567626953125
4683,961.2428588867188
4684,8770.0888671875
4685,16399.056640625
4686,7123.80517578125
4687,2928.461669921875
4688,16559.80859375
4689,8015.2353515625
4690,978.3108520507812
4691,2011.3961181640625
4692,523.4303588867189
4693,737.0934448242188
4694,9501.396484375
4695,5592.33984375
4696,643.207763671875
4697,14055.130859375
4698,1765.4481201171875
4699,2397.837890625
4700,4537.51123046875
4701,6978.59619140625
4702,7365.68994140625
4703,693.6447143554688
4704,657.8424072265625
4705,470.2505493164063
4706,841.1139526367188
4707,9566.5234375
4708,633.9905395507812
4709,1444.18408203125
4710,2446.645263671875
4711,669.5796508789062
4712,5573.72998046875
4713,6818.484375
4714,4674.7568359375
4715,500.4362487792969
4716,15479.935546875
4717,741.6348266601562
4718,1743.9124755859375
4719,1212.73388671875
4720,2773.2158203125
4721,2524.324951171875
4722,12074.3505859375
4723,1274.6732177734375
4724,15914.8271484375
4725,2962.5654296875
4726,773.110107421875
4727,641.0906372070312
4728,2054.48193359375
4729,1764.816650390625
4730,4729.48193359375
4731,5507.97900390625
4732,16080.6796875
4733,4452.1064453125
4734,16114.876953125
4735,13745.517578125
4736,2134.595703125
4737,5372.55908203125
4738,4002.50830078125
4739,2243.4130859375
4740,11728.6181640625
4741,7974.33740234375
4742,5278.63427734375
4743,17123.140625
4744,4580.53173828125
4745,6045.66162109375
4746,16142.9736328125
4747,3964.046875
4748,7212.41796875
4749,5306.08984375
4750,718.7568969726562
4751,2332.255126953125
4752,1137.9520263671875
4753,629.3716430664062
4754,2607.087646484375
4755,676.9473266601562
4756,1724.9195556640625
4757,3194.513671875
4758,6483.83935546875
4759,1181.45068359375
4760,5158.52197265625
4761,987.9855346679688
4762,1726.3702392578125
4763,2014.193115234375
4764,7683.58740234375
4765,789.4583740234375
4766,1266.1226806640625
4767,604.0393676757812
4768,2917.738525390625
4769,3553.857666015625
4770,16252.44140625
4771,6671.90771484375
4772,4592.53466796875
4773,3446.3212890625
4774,2143.567626953125
4775,15082.5234375
4776,10648.908203125
4777,2569.929443359375
4778,5815.52880859375
4779,13802.431640625
4780,4173.37353515625
4781,2547.85888671875
4782,1623.4068603515625
4783,2335.30224609375
4784,2266.1884765625
4785,15706.9853515625
4786,6597.3173828125
4787,5830.6396484375
4788,863.4091796875
4789,798.1851196289062
4790,9438.1337890625
4791,4207.767578125
4792,12318.50390625
4793,804.3024291992188
4794,9016.50390625
4795,1532.3626708984375
4796,6949.13720703125
4797,3403.8466796875
4798,695.4063110351562
4799,1356.2012939453125
4800,787.0472412109375
4801,1025.55078125
4802,2044.799072265625
4803,872.156494140625
4804,1581.29541015625
4805,600.232421875
4806,3950.641357421875
4807,929.553955078125
4808,8105.8544921875
4809,589.6542358398438
4810,876.8323364257812
4811,2388.43310546875
4812,1852.5411376953125
4813,15960.5673828125
4814,1173.1602783203125
4815,4339.029296875
4816,2367.07861328125
4817,737.3148193359375
4818,5117.17041015625
4819,2068.506591796875
4820,16397.85546875
4821,1026.155029296875
4822,975.206298828125
4823,789.016357421875
4824,9087.6220703125
4825,3197.6533203125
4826,6503.068359375
4827,11527.6201171875
4828,3834.1083984375
4829,12501.615234375
4830,8863.39453125
4831,4614.5244140625
4832,15411.8916015625
4833,9131.716796875
4834,719.359130859375
4835,10271.83203125
4836,442.78704833984375
4837,3674.640380859375
4838,6950.09326171875
4839,2261.251220703125
4840,552.863525390625
4841,5841.8701171875
4842,632.1746826171875
4843,3417.016845703125
4844,4784.40380859375
4845,798.1851196289062
4846,2799.1728515625
4847,13264.6962890625
4848,620.8098754882812
4849,2130.028076171875
4850,4987.21142578125
4851,2760.0224609375
4852,2202.44189453125
4853,3134.738037109375
4854,1366.216064453125
4855,5033.89306640625
4856,1180.09228515625
4857,543.1524658203125
4858,1757.948486328125
4859,2759.302978515625
4860,2284.179931640625
4861,465.3667602539063
4862,815.5762329101562
4863,874.1640625
4864,1173.746337890625
4865,5484.43408203125
4866,1616.7906494140625
4867,10833.8310546875
4868,8311.396484375
4869,4342.91162109375
4870,843.410400390625
4871,695.1171875
4872,461.3217468261719
4873,3511.05126953125
4874,10632.41015625
4875,1222.474853515625
4876,5646.79931640625
4877,584.769775390625
4878,4189.3994140625
4879,4053.13330078125
4880,523.0592651367189
4881,10357.7412109375
4882,14599.013671875
4883,5504.03564453125
4884,8587.478515625
4885,15016.8701171875
4886,2068.506591796875
4887,4807.3740234375
4888,9445.763671875
4889,1593.9906005859375
4890,856.69091796875
4891,564.5256958007812
4892,655.9271240234375
4893,2025.57080078125
4894,4958.80859375
4895,3936.2587890625
4896,685.6807861328125
4897,810.5057983398438
4898,3932.11328125
4899,320.4920959472656
4900,960.4931640625
4901,625.3543090820312
4902,8853.8525390625
4903,1903.918701171875
4904,881.4715576171875
4905,2290.812744140625
4906,6314.64794921875
4907,1809.74169921875
4908,5234.31396484375
4909,7601.58642578125
4910,2454.0205078125
4911,2281.430908203125
4912,16116.6611328125
4913,4828.3359375
4914,595.6474609375
4915,6506.18701171875
4916,5025.75244140625
4917,4223.38427734375
4918,643.4756469726562
4919,9611.8955078125
4920,2856.625
4921,564.2943115234375
4922,678.9381103515625
4923,5766.93994140625
4924,575.734130859375
4925,969.4948120117188
4926,782.7161254882812
4927,847.175537109375
4928,2931.316650390625
4929,1713.7208251953125
4930,7976.5146484375
4931,2793.566650390625
4932,5144.12548828125
4933,9111.2734375
4934,1667.0872802734375
4935,15892.8046875
4936,520.5162963867189
4937,2753.72412109375
4938,3088.47998046875
4939,1958.0015869140625
4940,523.7538452148439
4941,528.2289428710939
4942,1082.000732421875
4943,679.478515625
4944,748.5553588867188
4945,763.717041015625
4946,485.2160339355469
4947,11600.2958984375
4948,1716.257080078125
4949,2753.72412109375
4950,2881.670654296875
4951,1834.60595703125
4952,843.5117797851562
4953,5418.84814453125
4954,5239.31005859375
4955,968.5433349609376
4956,3705.844482421875
4957,4269.94091796875
4958,1102.6630859375
4959,1213.457763671875
4960,1779.63232421875
4961,6590.65673828125
4962,1359.734130859375
4963,5632.3740234375
4964,2201.522216796875
4965,3185.923095703125
4966,1240.7139892578125
4967,384.75244140625
4968,3848.35986328125
4969,6483.83935546875
4970,8837.751953125
4971,3317.9228515625
4972,379.00006103515625
4973,3433.9130859375
4974,7595.474609375
4975,5433.86376953125
4976,4378.10498046875
4977,653.5859375
4978,3780.35791015625
4979,9935.84375
4980,956.6845703125
4981,514.8380737304689
4982,10637.0927734375
4983,4853.94482421875
4984,758.042236328125
4985,1539.9998779296875
4986,600.1617431640625
4987,4189.3994140625
4988,3609.3984375
4989,7632.98974609375
4990,1531.7158203125
4991,5244.267578125
4992,7426.533203125
4993,9101.1904296875
4994,4605.0458984375
4995,2837.733642578125
4996,3833.400634765625
4997,907.1023559570312
4998,2314.917236328125
4999,1066.576171875
5000,4093.96923828125
5001,523.4071044921875
5002,3257.312744140625
5003,655.9271240234375
5004,16559.80859375
5005,2374.11083984375
5006,1905.4437255859373
5007,1692.509521484375
5008,784.8984375
5009,632.1746826171875
5010,5430.30126953125
5011,15654.91015625
5012,719.975341796875
5013,10372.19921875
5014,969.5303344726562
5015,4133.67236328125
5016,3180.064453125
5017,575.2760620117188
5018,642.7612915039062
5019,3122.035400390625
5020,2028.8902587890625
5021,597.3505249023438
5022,2048.6630859375
5023,6356.5673828125
5024,551.5333251953125
5025,2459.10205078125
5026,11658.8115234375
5027,809.6009521484375
5028,10779.94140625
5029,5551.9658203125
5030,888.6665649414062
5031,14650.1337890625
5032,987.9855346679688
5033,4585.3251953125
5034,978.5978393554688
5035,1795.956787109375
5036,610.0476684570312
5037,14193.8955078125
5038,632.1746826171875
5039,5183.33984375
5040,5856.69921875
5041,485.89971923828125
5042,638.15478515625
5043,604.10400390625
5044,1773.9971923828125
5045,11936.0234375
5046,2518.842041015625
5047,2507.855224609375
5048,4741.3857421875
5049,5135.80615234375
5050,649.6808471679688
5051,2214.2080078125
5052,2381.599365234375
5053,5669.2412109375
5054,6447.9140625
5055,9196.0986328125
5056,2346.3349609375
5057,982.7925415039062
5058,810.5057983398438
5059,2729.732666015625
5060,1104.73388671875
5061,737.3148193359375
5062,1849.2457275390625
5063,984.9795532226562
5064,15803.83984375
5065,4438.94384765625
5066,531.9222412109375
5067,938.0296020507812
5068,554.0936279296875
5069,3347.98046875
5070,6411.8154296875
5071,5087.912109375
5072,741.7864990234375
5073,2960.19091796875
5074,15781.380859375
5075,16544.744140625
5076,3472.29541015625
5077,2050.4423828125
5078,2499.456298828125
5079,1602.3441162109375
5080,3892.703369140625
5081,4009.09619140625
5082,675.0135498046875
5083,4742.54296875
5084,1667.0872802734375
5085,5153.07568359375
5086,513.8662109375
5087,4696.88671875
5088,8858.126953125
5089,1027.15185546875
5090,1392.824951171875
5091,523.7538452148439
5092,4680.17724609375
5093,1010.4285278320312
5094,4460.451171875
5095,1010.508544921875
5096,4141.39990234375
5097,876.1585693359375
5098,4180.126953125
5099,7173.20849609375
5100,1140.823486328125
5101,9855.7421875
5102,7173.20849609375
5103,1215.5911865234375
5104,6818.421875
5105,514.1709594726561
5106,716.9417724609375
5107,678.9381103515625
5108,4123.412109375
5109,1573.6551513671875
5110,758.5012817382812
5111,599.8724365234375
5112,10779.94140625
5113,10287.517578125
5114,684.2739868164062
5115,1821.852294921875
5116,16559.80859375
5117,6496.4970703125
5118,850.1063232421875
5119,14203.8857421875
5120,6447.9140625
5121,1182.25146484375
5122,3155.762451171875
5123,629.9727783203125
5124,954.7199096679688
5125,820.7473754882812
5126,7539.912109375
5127,2434.724853515625
5128,733.5796508789062
5129,662.5145263671875
5130,12773.6796875
5131,7547.3310546875
5132,679.2440185546875
5133,1330.476806640625
5134,649.6808471679688
5135,3427.7646484375
5136,6909.7763671875
5137,10752.3857421875
5138,4151.5439453125
5139,1728.5782470703125
5140,741.2481079101562
5141,2338.251708984375
5142,1356.896240234375
5143,500.9168395996094
5144,5047.283203125
5145,807.4083251953125
5146,10760.2548828125
5147,718.2393798828125
5148,972.89111328125
5149,1726.6236572265625
