id,price
2735,856.9644356841839
2736,17054.740198252446
2737,6544.077529326623
2738,672.2249743627341
2739,10739.987343007495
2740,1114.1456538175053
2741,8575.832213743266
2742,4232.750774425235
2743,1630.3635333330076
2744,1711.8463660715186
2745,4507.798406875401
2746,4100.304962749013
2747,4929.650005911342
2748,9167.70845804923
2749,6243.871550206969
2750,492.6116079412176
2751,4220.919994030398
2752,4164.441181748538
2753,1296.9953760755027
2754,5828.852435534158
2755,13066.983867207477
2756,9433.261013773756
2757,7544.7015438024855
2758,507.84894573676496
2759,647.5076021228227
2760,8739.226167382181
2761,1581.0373127414673
2762,871.973152607965
2763,1055.1538555156274
2764,1843.221383908394
2765,3172.7655857617324
2766,1186.5692420952685
2767,676.956673782391
2768,5601.425227997207
2769,868.8053941955253
2770,776.6928999978072
2771,2799.9212574468525
2772,9478.500805251773
2773,1285.343481794081
2774,869.0413922751658
2775,5888.26609784713
2776,5901.047323838115
2777,3108.1576218458554
2778,1580.0960074521845
2779,2065.4004700913124
2780,2797.927207774709
2781,1611.025009295163
2782,758.2726129071604
2783,7936.3524270615
2784,797.512713187846
2785,1776.4789596881178
2786,666.9519618081882
2787,827.9154435075434
2788,3423.823092568941
2789,1147.4128773521807
2790,13887.3733114435
2791,9156.347541498462
2792,2423.8527887928294
2793,504.2789521374492
2794,2471.1078054575005
2795,2551.3649164528274
2796,5665.654030906085
2797,2447.1691810626585
2798,3501.2045764681884
2799,7939.838693868108
2800,6064.683251102756
2801,1905.8049812874926
2802,7141.4410824847255
2803,5468.943112979502
2804,1395.619443031831
2805,1102.987889719666
2806,9605.930144276035
2807,1798.682495237878
2808,693.7874115260942
2809,1217.9840922044068
2810,15271.466146059234
2811,1335.4211362439312
2812,6368.724231801708
2813,4366.344038931915
2814,2502.2322767358683
2815,904.128161596294
2816,9548.022562582586
2817,1882.6986641844858
2818,6901.382905931194
2819,5055.457422513112
2820,849.0417757219359
2821,424.35951359438104
2822,1872.4626846819049
2823,4399.546836482989
2824,2758.611356235425
2825,956.5557104087378
2826,1693.9342721034484
2827,4193.653156997496
2828,4277.16966513399
2829,523.4446465477156
2830,4804.659997928605
2831,756.5839515907056
2832,783.094556580089
2833,691.1438170330987
2834,10036.884969149382
2835,5668.755128423097
2836,935.8634130221348
2837,704.4363647375868
2838,463.94051324320657
2839,4547.525383824544
2840,872.0251783302627
2841,7071.0709385057135
2842,4580.750989584492
2843,4379.649215751926
2844,3102.596663349608
2845,1203.9822197838073
2846,3144.2898876246245
2847,5828.852435534158
2848,4282.5558896251505
2849,5794.50547253152
2850,11551.478685882112
2851,879.9952293460638
2852,14689.140611032759
2853,1130.1476974398802
2854,1771.3758293282629
2855,8488.18222266187
2856,1202.5090743487485
2857,877.3648427178334
2858,6805.667911305654
2859,4152.2167411178525
2860,3627.340161325715
2861,2262.152189259264
2862,3490.5875486660907
2863,1203.937988485358
2864,6008.570446604618
2865,3659.586649271208
2866,568.7810666128363
2867,4038.5374119022263
2868,2188.9640411567107
2869,906.2944396702227
2870,1747.6754381951923
2871,6018.956806896789
2872,1108.2520674703323
2873,837.9385517293592
2874,16832.68589225824
2875,13307.716327588369
2876,4266.028481885121
2877,826.605048904453
2878,6825.241626882431
2879,8382.420646532662
2880,11861.67879251757
2881,1351.4069385033954
2882,840.8081202160597
2883,9618.142854792823
2884,1755.643949863903
2885,1114.2808122862903
2886,6421.073715069646
2887,960.3377067174665
2888,4659.952477904222
2889,3566.415827013352
2890,10480.042422236256
2891,15574.523644564099
2892,13848.313660409349
2893,893.489180568263
2894,661.4904688980897
2895,16794.43545471969
2896,13487.321529095538
2897,1544.4617635742288
2898,2310.5140818252944
2899,1714.164204829369
2900,9260.3429628261
2901,5280.445749842955
2902,3973.44562449719
2903,1708.8353880403527
2904,432.42232924061085
2905,755.3962482033107
2906,2188.9640411567107
2907,5771.599033235055
2908,729.5934154117167
2909,3910.9897840738886
2910,11097.016536246085
2911,3435.349009013834
2912,1141.711679462459
2913,655.9083051597895
2914,2442.6486073199967
2915,924.1464619906834
2916,6388.002185302793
2917,4750.772012175329
2918,5522.570608653211
2919,1506.4097674608788
2920,3633.364971518487
2921,2604.0353620651927
2922,1254.7812641523062
2923,8960.449563725555
2924,6783.111326698369
2925,444.7426988868255
2926,3992.060200185726
2927,629.9675012080768
2928,2339.058020686715
2929,14194.78895218223
2930,8666.820449921423
2931,7530.9963952991475
2932,8643.053189549555
2933,4512.483673807872
2934,5917.4272586130455
2935,519.2013584186927
2936,16395.18344217711
2937,1211.207141745843
2938,1984.898844858845
2939,7116.173678398304
2940,523.6617405920763
2941,2107.444076579371
2942,4618.998520013943
2943,14602.029661106877
2944,567.4735704396583
2945,15023.00497343226
2946,1721.9693367108198
2947,16923.165437069845
2948,11835.211307330443
2949,6616.859925138586
2950,596.8393198825179
2951,1028.528677623121
2952,1771.3758293282629
2953,3870.6961711121985
2954,677.1814571143477
2955,897.6585939375998
2956,10203.660246849498
2957,1405.6164939115586
2958,2275.5501282828354
2959,4367.586518044018
2960,5929.893590799972
2961,2903.5516670826596
2962,814.0834131150011
2963,4221.891855410017
2964,1283.5483142060225
2965,1065.3928338044443
2966,2728.6702149427183
2967,4644.494247333565
2968,9547.789453064337
2969,4905.185586104696
2970,3340.7821908644883
2971,4041.6818846174483
2972,3646.97714458036
2973,1039.1731690488953
2974,2052.14945418481
2975,693.7874115260942
2976,824.3727494804793
2977,4970.96212769881
2978,5294.146728717306
2979,2867.0446638814205
2980,942.5630190649807
2981,925.3470379251584
2982,1064.097999051458
2983,831.2966593114966
2984,1629.5281676102065
2985,1598.2395299997331
2986,742.8389274907663
2987,5794.50547253152
2988,4686.481184821737
2989,1140.7634987135039
2990,4989.755508494432
2991,2730.4976817820693
2992,7063.509651196874
2993,3012.752439370422
2994,4900.265497760327
2995,9588.329115675948
2996,731.5493460917095
2997,4931.574194269982
2998,10568.637962643825
2999,3322.837560202783
3000,767.7952375102378
3001,10248.548561754149
3002,1306.5413247674137
3003,3715.810451616641
3004,3396.095694322291
3005,1590.2961023153825
3006,642.5021799616187
3007,720.1701278164784
3008,1471.4261363975181
3009,2335.4207504962365
3010,5986.046577659098
3011,2270.004059668157
3012,1779.1025241151476
3013,1121.4182368716963
3014,777.4682042103392
3015,3124.6179769669325
3016,15974.604423164987
3017,1775.107403708968
3018,807.0727100049318
3019,726.9786668303354
3020,1573.343138134917
3021,531.0007759662304
3022,674.3567521142597
3023,3866.7568522889674
3024,643.1902188373759
3025,4703.658254021246
3026,1729.8039602495535
3027,1703.9325837929698
3028,751.3911526982074
3029,4611.924660842838
3030,8117.448041014268
3031,3732.746691830329
3032,635.3095371365688
3033,535.0960293584288
3034,5565.054737511555
3035,1642.901503866389
3036,4945.151949328361
3037,1324.7140703166224
3038,727.5114329904304
3039,918.3961748111993
3040,11197.523893988518
3041,2706.301159816724
3042,824.7618294364123
3043,14998.698684731626
3044,2316.372271921776
3045,917.7931908369416
3046,4970.037336644588
3047,2147.312215670485
3048,1306.2010688604792
3049,987.2884488282841
3050,970.6565964742956
3051,1108.8254992594982
3052,767.7447537966934
3053,2381.3200103316467
3054,4355.364823183514
3055,6741.633560668245
3056,560.188490789511
3057,5137.561354400385
3058,4263.175178070978
3059,4318.376645626705
3060,651.4335057454141
3061,4116.396103692859
3062,3842.7084875793275
3063,5643.159711502786
3064,458.2477958365887
3065,4362.8947447678975
3066,1203.2474176594578
3067,2283.346577075859
3068,783.1135722139975
3069,7102.804983429968
3070,8444.467063987493
3071,7294.37818047249
3072,542.8948940038844
3073,983.5873893196461
3074,3787.4044940969866
3075,635.3095371365688
3076,647.9981049250213
3077,13007.485726638113
3078,2933.249900897462
3079,6650.672778419892
3080,954.9359364269943
3081,529.4539637008986
3082,5828.852435534158
3083,4931.574194269982
3084,16157.186265480115
3085,957.0590324604325
3086,565.701033071144
3087,995.6069279521639
3088,1679.3465915400338
3089,1120.0351324144838
3090,1801.1256029875774
3091,893.7177260487886
3092,2230.7850463956784
3093,4396.708240496833
3094,4733.311497709992
3095,2554.42696995746
3096,1172.893197852771
3097,547.8829871189731
3098,1752.9828516025598
3099,814.0834131150011
3100,5573.201080082062
3101,5055.457422513112
3102,3934.317656981329
3103,732.6710039556906
3104,4965.217574549911
3105,5268.003559921241
3106,674.8481211805525
3107,1166.0175660351856
3108,4595.161211222299
3109,3776.9213676707564
3110,2655.8607269442464
3111,1010.98861590833
3112,682.777023920252
3113,2932.515307175184
3114,4282.5558896251505
3115,13222.03739675854
3116,1661.541766108279
3117,7801.120318556094
3118,2811.7208298584437
3119,882.034446006456
3120,3670.889837088436
3121,3626.290826237767
3122,4854.7456760050345
3123,7430.266806188153
3124,2855.8687288443475
3125,2220.346819532435
3126,660.2783278169118
3127,2939.599088429184
3128,2570.365644734911
3129,4379.649215751926
3130,897.0565594747223
3131,15705.614258912115
3132,786.9248645096782
3133,452.41194951535357
3134,4482.451456313241
3135,1301.4515681828461
3136,2722.1398267348904
3137,3538.383299521252
3138,3035.361376887284
3139,8890.956665006895
3140,2220.623607832723
3141,16998.815260558014
3142,9962.371354680185
3143,11319.82957546693
3144,719.4046726553601
3145,3856.243101081868
3146,2264.7922027448626
3147,1061.3867954597672
3148,5991.349439387159
3149,8580.835167603658
3150,861.933548838416
3151,3333.9076154306767
3152,11481.453018162578
3153,1663.8549569253346
3154,4298.386723115632
3155,2524.8058048092653
3156,1901.4648688023879
3157,16285.125806804997
3158,2874.5792609358255
3159,5507.08169665846
3160,3382.517464077672
3161,6817.638549654717
3162,2761.0467543098393
3163,8455.266715651454
3164,4861.33760518131
3165,11387.662480738707
3166,8256.357558575432
3167,3641.9124549302946
3168,1496.3732776258387
3169,2489.412822040705
3170,987.2884488282841
3171,554.5256736148763
3172,7097.55938746284
3173,4880.555109927945
3174,529.4539637008986
3175,1966.4339193152455
3176,2886.3977299221046
3177,6427.779715041809
3178,1047.7890196364683
3179,3110.262801080642
3180,490.9595574496314
3181,610.846742016757
3182,691.5637292525336
3183,1415.7084065011843
3184,926.450057295237
3185,711.9736136754125
3186,896.0835631375552
3187,1668.9393436285256
3188,4751.54795331801
3189,6216.939698153733
3190,4762.015460292867
3191,4210.166762426086
3192,4146.568945003159
3193,1347.4630186188951
3194,872.0251783302627
3195,2118.7717492523816
3196,672.8435704168878
3197,1324.4565050823908
3198,722.9220391724874
3199,9819.40844929394
3200,956.5557104087378
3201,710.5674271279668
3202,1441.9737138901992
3203,643.9907718044484
3204,713.9137049859585
3205,9506.760408137949
3206,3035.361376887284
3207,755.3962482033107
3208,581.0709836431336
3209,650.6613632858938
3210,1975.6477154661761
3211,854.3865367065287
3212,797.512713187846
3213,1869.4925515636542
3214,3314.178676769141
3215,653.1660357881987
3216,1969.5970216679605
3217,11118.187504266973
3218,2973.9691473678545
3219,6929.55929005741
3220,2432.4937460351935
3221,2898.442861901186
3222,580.1885794489305
3223,2220.480816142631
3224,7088.854496532514
3225,4929.986395148041
3226,1045.8552597076368
3227,8949.615442986007
3228,1437.9083327867804
3229,1667.7295021510429
3230,8159.053641873816
3231,6374.089488898351
3232,943.195257585728
3233,533.1255700403365
3234,3829.3656361950784
3235,4351.706826939457
3236,2735.0247591546286
3237,529.4539637008986
3238,1714.164204829369
3239,7606.276108239776
3240,2510.7149909560894
3241,10588.66705533814
3242,2167.1656796641546
3243,2402.9431461372933
3244,2758.8496800899934
3245,9543.66872638696
3246,6734.350001687711
3247,12583.926792006367
3248,1260.9056563176243
3249,3710.6311975187887
3250,4438.0923087168885
3251,4965.217574549911
3252,4142.694151465309
3253,17834.231088538243
3254,11154.367834819524
3255,3521.8611301012197
3256,2246.8227363812653
3257,16592.291575988318
3258,4756.930722942166
3259,875.7227169458259
3260,3028.4705771925583
3261,4334.189721337361
3262,5621.4456273555825
3263,3286.1928527952955
3264,6395.488872522801
3265,1296.0239551409225
3266,616.3100411700729
3267,2178.783341486401
3268,11295.112943737313
3269,3106.4765439279718
3270,4351.583620155246
3271,10909.599067807034
3272,1159.811258331796
3273,17306.52879917408
3274,2623.8421767130108
3275,2620.5138902049666
3276,6274.947011517968
3277,2591.1657354008867
3278,6071.406433122798
3279,6090.258932231697
3280,1351.4069385033954
3281,6922.03183842963
3282,1097.3695627804818
3283,2323.338676541046
3284,3603.814816948646
3285,1449.32744765656
3286,6677.971436930664
3287,677.915264329498
3288,2963.4217936505697
3289,4116.396103692859
3290,3606.798621982393
3291,1947.4973405958829
3292,553.642982028649
3293,648.6568768694115
3294,842.2880652423592
3295,3281.02283076081
3296,973.2123673847714
3297,924.1464619906834
3298,1820.084498740366
3299,752.3659562417836
3300,10597.979448804948
3301,11080.927685088876
3302,589.0628814319508
3303,5399.953527336107
3304,529.7002006001752
3305,3908.0234424622045
3306,3671.040712482892
3307,718.6200922020563
3308,4306.698995045945
3309,15298.704455713108
3310,2706.301159816724
3311,1958.0913017218627
3312,3077.342312271523
3313,4627.914272702324
3314,3767.6982839315315
3315,3243.267107328256
3316,554.5256736148763
3317,1293.4041148498047
3318,4991.219952893495
3319,2706.301159816724
3320,4553.342433511306
3321,1369.115372370629
3322,2273.913836282224
3323,2145.646100665283
3324,777.4682042103392
3325,3642.7506415174653
3326,762.3221181942299
3327,596.8393198825179
3328,1346.855196757991
3329,6035.417467051979
3330,8593.839744081533
3331,1091.5421510238118
3332,7687.783211073709
3333,5035.459415768976
3334,2503.963989208332
3335,406.13978224682455
3336,10059.259881685406
3337,738.7543852530378
3338,9449.763948158856
3339,648.1997693575978
3340,1728.4193016963304
3341,725.2340084987841
3342,4636.557989705371
3343,10884.757710961354
3344,1764.0348200362866
3345,6242.0063048367765
3346,4026.9067339048675
3347,4907.230693253683
3348,2660.5506525240053
3349,740.8192340529076
3350,5236.653142117295
3351,3842.7084875793275
3352,1084.17822999344
3353,1218.6215584676504
3354,5992.499308252374
3355,1298.0360324498313
3356,6320.800556811119
3357,496.8639930578452
3358,1306.2010688604792
3359,2029.6895260504602
3360,4905.185586104696
3361,861.933548838416
3362,1428.0805105746795
3363,1306.378460572532
3364,589.0808473576329
3365,16884.735277036787
3366,3281.559382826734
3367,3286.1928527952955
3368,5192.974369166517
3369,1482.155552112901
3370,7071.0709385057135
3371,4470.066655646097
3372,2722.1398267348904
3373,486.7114889970808
3374,1885.7200700848496
3375,12042.82202767749
3376,1797.3049030637628
3377,517.1256092665476
3378,5799.736624408098
3379,670.5046394729534
3380,4861.769142177524
3381,1435.7880282045664
3382,428.3537968204004
3383,508.5279867842882
3384,4464.7741995144215
3385,16238.10689379056
3386,9161.241194648686
3387,1883.9857347476798
3388,6639.896186246017
3389,568.2185018240633
3390,4093.502282410316
3391,1836.124495968918
3392,1015.1847606037462
3393,4903.36976196297
3394,697.4941781882973
3395,15699.70009811872
3396,1134.5142977082953
3397,4091.67864643043
3398,615.6242193734877
3399,2339.760371911657
3400,583.7911850275086
3401,713.2566223579253
3402,8117.856092745218
3403,14908.719846993881
3404,2107.6263876487537
3405,3998.3305063293874
3406,8668.537126776188
3407,936.0918200341383
3408,9728.946321429587
3409,717.0905931884877
3410,1040.4727452884383
3411,1751.2744484884272
3412,1436.2448774158033
3413,1335.0593910519906
3414,2308.856854445247
3415,13171.811648824489
3416,4698.5286956855325
3417,14692.656519899294
3418,3897.062363920819
3419,1082.645651461337
3420,1036.1945963344936
3421,628.3554909606991
3422,1175.0013975830088
3423,3283.365164450052
3424,516.4963464543462
3425,574.1759758484534
3426,4107.460602691265
3427,3659.220340754568
3428,913.719264764348
3429,15157.481283526147
3430,1075.0436173814603
3431,11151.434366796573
3432,3986.4056247524854
3433,1038.234873812147
3434,4380.4348378399845
3435,1717.406145441982
3436,10443.14881047372
3437,7546.077725762795
3438,1880.8767182507324
3439,2355.1378267492173
3440,906.1246702459831
3441,952.3510120921076
3442,834.5486401459729
3443,449.0480150098078
3444,6882.7770276697065
3445,16953.739743383878
3446,457.5661505957389
3447,2634.88844526732
3448,3892.631980655596
3449,3108.1576218458554
3450,9650.974704256492
3451,5593.521900246611
3452,2419.0327253017304
3453,1020.2668310768127
3454,2302.410366480284
3455,10094.259488639958
3456,13465.946885226975
3457,901.2876488714605
3458,4334.189721337361
3459,3641.9124549302946
3460,2453.4942266607372
3461,780.7979009028631
3462,5509.834154408787
3463,11540.03870642836
3464,4285.762941892521
3465,16652.12894770519
3466,1183.9603767686351
3467,864.769147277989
3468,1172.9976758647213
3469,794.0398651905273
3470,3763.0314638299465
3471,9727.646416221152
3472,2552.8051483027434
3473,676.1940179434511
3474,4328.743477793704
3475,2447.6453388313803
3476,672.8435704168878
3477,1654.5536817641864
3478,4545.552752961056
3479,4712.794558632629
3480,6815.304265962714
3481,2368.9096338888844
3482,572.9000766354997
3483,2834.5862507068655
3484,964.261672105328
3485,5399.953527336107
3486,2000.8176659423116
3487,717.4440672852417
3488,1771.3758293282629
3489,2613.312866994661
3490,4804.659997928605
3491,6216.939698153733
3492,865.7117322527718
3493,1406.795853243413
3494,611.0067931484699
3495,2508.8082152345614
3496,1827.0511764569849
3497,2888.660066994651
3498,2018.2728967931812
3499,3510.2309223896746
3500,3087.2324943383073
3501,9161.241194648686
3502,5849.32372081254
3503,4539.278041870326
3504,702.0013955026275
3505,722.3539161726297
3506,3956.0705460922054
3507,1314.3847947376682
3508,8186.0529141454945
3509,437.609476627482
3510,2107.444076579371
3511,1141.711679462459
3512,1071.2718201135028
3513,5707.492331414947
3514,5307.073535030359
3515,9625.718845096148
3516,568.2128436596021
3517,1321.0203493262677
3518,5485.411515864615
3519,924.6264101118127
3520,15767.486028350293
3521,2434.392906339747
3522,9901.893133153773
3523,10610.024481400093
3524,678.2621568298592
3525,15949.067502522963
3526,1734.9996517568545
3527,8334.80753091452
3528,3863.357582026361
3529,5350.112885054794
3530,1915.3662857318607
3531,2799.9212574468525
3532,2567.900935556026
3533,12556.153495260985
3534,11824.241087501652
3535,975.9354376931985
3536,869.0413922751658
3537,691.816161013976
3538,844.4446058713675
3539,13550.662025719235
3540,1649.5820463735768
3541,2220.346819532435
3542,2412.990809425868
3543,4865.377992170913
3544,929.5857472004441
3545,4380.4348378399845
3546,4400.093769835396
3547,3263.07260949492
3548,3201.444403964704
3549,4041.390820482191
3550,7172.460313606188
3551,14998.698684731626
3552,8121.161577175549
3553,4390.267948606948
3554,11332.743989033328
3555,546.3927080001205
3556,7248.851417109186
3557,576.2122297260147
3558,4816.686257365384
3559,5105.429599640651
3560,466.16430560686035
3561,1511.3260931749996
3562,3671.040712482892
3563,3410.9531578130805
3564,8704.232988062919
3565,1796.1897382988238
3566,682.777023920252
3567,918.1210000246573
3568,4678.239733284145
3569,9878.063703262054
3570,5733.110145950083
3571,8511.435876801754
3572,2567.400729378211
3573,5602.895762888643
3574,1544.4617635742288
3575,5186.437224904717
3576,8673.44132383361
3577,12304.442584336159
3578,6274.456104444659
3579,3263.07260949492
3580,10714.72404540285
3581,396.10240872388374
3582,6003.968342863574
3583,648.1997693575978
3584,2085.7198235249334
3585,5302.813948168427
3586,622.3171845292165
3587,6662.239345418054
3588,1840.6705828611534
3589,504.2789521374492
3590,16008.824743082418
3591,1348.8292732476368
3592,978.2757122444394
3593,6839.323282188685
3594,889.1055091008544
3595,3309.0631655284897
3596,611.7848633340785
3597,1665.1910953060972
3598,696.6137800085916
3599,4525.598004053453
3600,5891.26378126135
3601,651.4195782490326
3602,1276.6323457811259
3603,5298.848560677901
3604,8936.754806703328
3605,8206.604845244101
3606,916.908676111135
3607,522.2718464428668
3608,968.294830103541
3609,750.3086526002556
3610,3122.8202896405264
3611,2618.7716038784642
3612,2879.4821274579895
3613,2510.7149909560894
3614,2621.0581424112247
3615,1087.9605992123513
3616,651.4335057454141
3617,2939.4903673369927
3618,10376.277999103017
3619,7659.850390263875
3620,935.8634130221348
3621,5568.545811554202
3622,1012.2278079328831
3623,2398.8297881060043
3624,613.843816126498
3625,6191.910525739079
3626,929.8837938582556
3627,643.9907718044484
3628,11346.79880974103
3629,2084.332959846751
3630,1057.7354446960542
3631,1039.0713522770172
3632,3493.007944709004
3633,16839.342552848088
3634,16842.210307092555
3635,831.1781299566917
3636,467.7634831175664
3637,4744.471025454462
3638,5628.291059449418
3639,3582.752808220447
3640,5601.425227997207
3641,3314.178676769141
3642,4315.774951000781
3643,3219.2209905984473
3644,2234.5174491699
3645,422.46309107775994
3646,2110.5193450102443
3647,1546.2109056393842
3648,2603.4687464068184
3649,10234.053024275658
3650,4928.932232440847
3651,2808.7485368961643
3652,9862.68543684635
3653,7062.528306672646
3654,8461.118055169041
3655,5403.686442827455
3656,10427.748306797259
3657,1650.041175727629
3658,978.2822452915636
3659,10982.7098953332
3660,3266.6616729260727
3661,12058.830316442161
3662,842.2880652423592
3663,590.0608865625688
3664,2066.0827467156087
3665,14943.853352559207
3666,714.2970776937514
3667,7429.554054256659
3668,3791.5575026532388
3669,1219.5021749703753
3670,6933.083373026396
3671,5401.149264550101
3672,578.0876302258604
3673,8356.892516505824
3674,3044.5378288253137
3675,10172.748872217624
3676,4996.329437234754
3677,7122.020076689266
3678,5515.4556959982665
3679,5513.455802143407
3680,824.876632678125
3681,1009.437206820976
3682,1741.3319338464307
3683,4455.457974603919
3684,5621.4456273555825
3685,767.7952375102378
3686,824.876632678125
3687,749.0976588355348
3688,1638.2842269412683
3689,3062.860920389036
3690,1506.4097674608788
3691,2252.5672843162947
3692,978.0569550959009
3693,776.6928999978072
3694,805.299292990592
3695,3678.8078826719384
3696,4441.230582283127
3697,1162.0673603160567
3698,1399.4579775789834
3699,13504.543135083943
3700,996.0079606896591
3701,16557.603159477017
3702,1101.133295307407
3703,3608.816769817475
3704,1000.9106584770011
3705,641.0672220761244
3706,609.1166753342661
3707,630.0686151043794
3708,879.8984453172394
3709,1057.4233874470551
3710,6402.307830215472
3711,448.9376772449328
3712,3269.89858527555
3713,5263.9084024189315
3714,1000.9375621165321
3715,6211.455875954254
3716,555.41352331942
3717,4205.038571697487
3718,4788.221542678683
3719,4494.891035826326
3720,943.6125909190612
3721,722.3539161726297
3722,9642.527283180336
3723,708.7688473442114
3724,790.5741239777853
3725,6544.077529326623
3726,1773.8365737403828
3727,6027.1113030145225
3728,16975.655605590175
3729,1414.9571723267943
3730,1646.382557025915
3731,3034.7240036892636
3732,780.7979009028631
3733,5306.321279394503
3734,11948.412701733134
3735,1212.3253620447501
3736,11633.086292884373
3737,3732.746691830329
3738,2323.338676541046
3739,4350.804874163821
3740,488.81477775024155
3741,444.93783802190575
3742,755.9561585822175
3743,6725.267243039998
3744,888.658332348716
3745,383.57065038665013
3746,1839.9863269974614
3747,708.7688473442114
3748,7210.861957133971
3749,4046.471036455636
3750,871.973152607965
3751,2323.230494522079
3752,1344.04843368068
3753,1899.5032561988958
3754,616.4452519606403
3755,6211.455875954254
3756,688.0666141484674
3757,877.8830441658432
3758,519.2013584186927
3759,2871.2940566722264
3760,4618.998520013943
3761,13425.90685269888
3762,16157.186265480115
3763,942.4442687556266
3764,918.1210000246573
3765,3478.5536946228244
3766,589.0808473576329
3767,5386.60848406867
3768,15278.567890162813
3769,765.709089985527
3770,8218.249414782438
3771,887.3261632996881
3772,2359.547485700755
3773,820.3982726223413
3774,819.9757377327305
3775,5268.003559921241
3776,2167.1656796641546
3777,14707.273611468812
3778,3314.178676769141
3779,2161.3241596579946
3780,467.0036238251392
3781,4502.933926080038
3782,2957.863136944725
3783,12403.958122578262
3784,3684.238440083029
3785,2526.4047335921723
3786,1772.4354994861687
3787,2686.740094992413
3788,1771.3758293282629
3789,906.8051638385797
3790,580.1885794489305
3791,5308.408596826292
3792,4350.87565645344
3793,636.4840471104495
3794,5265.035802682277
3795,1203.2474176594578
3796,711.9736136754125
3797,5002.255598113584
3798,1630.3635333330076
3799,637.8240700960095
3800,1751.2744484884272
3801,3372.5829776595756
3802,5833.548764336021
3803,5798.279102229208
3804,5320.765590172452
3805,2035.4379884497887
3806,1141.1083265569825
3807,3138.938501831503
3808,7595.0852756056565
3809,1707.751685847291
3810,1188.0470934097546
3811,1630.3635333330076
3812,4577.865391715152
3813,4390.4993419068605
3814,2414.0423438916864
3815,3077.342312271523
3816,8599.904852534082
3817,7544.235651400319
3818,1684.7311995202472
3819,15491.61505209987
3820,784.5551508364292
3821,4181.210865720129
3822,2674.7397628122308
3823,3223.8672655647356
3824,1215.3966591326673
3825,1777.3868863469972
3826,4989.859673999839
3827,1655.893351248539
3828,528.33106566118
3829,1796.1897382988238
3830,3627.2683461060788
3831,960.3377067174665
3832,1436.2448774158033
3833,637.8240700960095
3834,3071.260897894431
3835,591.1566042206293
3836,13931.246995399855
3837,12151.877784739248
3838,4703.658254021246
3839,696.6733566558778
3840,761.2563807482169
3841,17009.20353662835
3842,2237.1829561211516
3843,6629.472110854229
3844,1365.6545269699338
3845,10366.683852653767
3846,2514.8289485022233
3847,9138.365878766444
3848,2604.0353620651927
3849,10419.570497301334
3850,644.2237384268678
3851,10059.259881685406
3852,6819.5803495077325
3853,4611.924660842838
3854,10560.06561333111
3855,2986.156151740709
3856,13559.194010088664
3857,1055.1538555156274
3858,4844.792459432559
3859,3956.0705460922054
3860,4457.054299384063
3861,4320.869096386704
3862,12473.15886682558
3863,4399.546836482989
3864,940.949236886243
3865,1395.619443031831
3866,7272.2099051260075
3867,2988.678346066844
3868,4738.031287146383
3869,7982.597756395927
3870,1638.2842269412683
3871,574.4415303589813
3872,8446.843795601233
3873,6046.0162271043155
3874,3127.6147437957093
3875,2524.061254192931
3876,1037.411226232356
3877,15351.572205652848
3878,6689.286174864065
3879,1073.174801768655
3880,1966.4339193152455
3881,8322.880900213504
3882,9522.569054069594
3883,4929.650005911342
3884,1754.9259578645244
3885,765.709089985527
3886,17221.49622381903
3887,903.414037123686
3888,736.5059160036762
3889,3110.262801080642
3890,4302.453769855343
3891,12694.959082722899
3892,10218.913705867546
3893,3040.388048951449
3894,1679.169714140655
3895,5154.447804248267
3896,2046.5045979445101
3897,786.9248645096782
3898,740.8192340529076
3899,4222.02580750118
3900,544.2802849031718
3901,742.8389274907663
3902,918.424520484652
3903,688.0666141484674
3904,3530.2176222505873
3905,1992.3660321356197
3906,852.7273176084573
3907,2725.4971469752586
3908,2668.971855592144
3909,1741.3319338464307
3910,938.2028414835189
3911,15325.437275062446
3912,2327.643854318768
3913,8105.051185304822
3914,3992.093513631465
3915,3875.1856046877288
3916,3951.2337198776536
3917,4505.751943675907
3918,492.1367974223797
3919,14401.70897338864
3920,756.9158082276057
3921,568.9807837523874
3922,1727.6537221344472
3923,623.0485098325272
3924,717.6046864899616
3925,856.7415576093664
3926,448.9376772449328
3927,895.1071011448186
3928,982.0382675220148
3929,616.3100411700729
3930,15314.055402816146
3931,401.169549395909
3932,4864.41800771342
3933,528.0226142977609
3934,3848.4597112338347
3935,10059.259881685406
3936,15980.566684058016
3937,16493.88407442557
3938,4134.127060659643
3939,4030.6667024467165
3940,3715.810451616641
3941,5699.127047463982
3942,638.0316461886839
3943,5087.607883852016
3944,2576.4037246169382
3945,4665.819396469293
3946,6650.672778419892
3947,645.3744795139867
3948,1871.0153145124507
3949,13824.73291240788
3950,939.886332152052
3951,6134.90919328748
3952,1499.3266810715209
3953,1612.0472347114205
3954,1612.0472347114205
3955,672.1234398707066
3956,1319.8180317429965
3957,800.2829627341757
3958,837.2576288813949
3959,1202.3491551434422
3960,1229.5084471785524
3961,1473.2096372683495
3962,682.2721959680504
3963,897.0565594747223
3964,3735.4293155462674
3965,673.8962848852699
3966,1632.172378310751
3967,1482.155552112901
3968,6557.48279231376
3969,884.5961241235625
3970,988.2729276514533
3971,15247.39376132528
3972,882.4804813208235
3973,626.2889606933618
3974,1704.0640155472447
3975,7169.821150518358
3976,4016.1677117289573
3977,2081.69188490454
3978,623.0485098325272
3979,2611.9107737136733
